DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001354,0.000000,0.000000,0.000000,21938.382955,21938.568550,21938.752264,21938.754222
0.001438,0.000000,0.000000,0.000000,21939.887241,21940.094498,21940.299448,21940.301350
0.001523,0.000000,0.000000,0.000000,21941.473595,21941.694508,21941.899107,21941.900887
0.001491,0.000000,0.000000,0.000000,21943.077517,21943.294748,21943.499938,21943.501831
0.001390,0.000000,0.000000,0.000000,21944.656836,21944.842875,21945.026638,21945.028791
0.001506,0.000000,0.000000,0.000000,21946.140150,21946.331874,21946.519050,21946.521458
0.001588,0.000000,0.000000,0.000000,21947.651021,21947.858147,21948.062004,21948.064289
0.001377,0.000000,0.000000,0.000000,21949.238238,21949.428019,21949.624538,21949.626448
0.001418,0.000000,0.000000,0.000000,21950.813065,21951.000599,21951.185374,21951.187298
0.001475,0.000000,0.000000,0.000000,21952.335356,21952.556944,21952.764304,21952.766194
0.001356,0.000000,0.000000,0.000000,21953.933354,21954.122972,21954.309078,21954.311039
0.001344,0.000000,0.000000,0.000000,21955.458765,21955.665475,21955.866696,21955.868719
0.001470,0.000000,0.000000,0.000000,21957.019275,21957.269225,21957.454661,21957.456495
0.001619,0.000000,0.000000,0.000000,21958.576880,21958.767549,21958.956293,21958.958093
0.001353,0.000000,0.000000,0.000000,21960.084607,21960.274092,21960.461181,21960.462928
0.001822,0.000000,0.000000,0.000000,21961.608350,21961.821772,21962.028312,21962.030268
0.001486,0.000000,0.000000,0.000000,21963.196599,21963.381355,21963.565090,21963.566823
0.001344,0.000000,0.000000,0.000000,21964.674181,21964.863848,21965.049341,21965.051124
0.001440,0.000000,0.000000,0.000000,21966.164299,21966.352725,21966.538339,21966.540097
0.001315,0.000000,0.000000,0.000000,21967.662706,21967.852233,21968.038783,21968.040768
0.001321,0.000000,0.000000,0.000000,21969.159345,21969.348725,21969.535791,21969.537734
0.001442,0.000000,0.000000,0.000000,21970.670465,21970.861949,21971.051933,21971.054037
0.001426,0.000000,0.000000,0.000000,21972.190892,21972.392729,21972.582425,21972.584472
0.001292,0.000000,0.000000,0.000000,21973.724615,21973.914084,21974.101255,21974.103188
0.001366,0.000000,0.000000,0.000000,21975.229277,21975.421686,21975.609926,21975.611837
0.001446,0.000000,0.000000,0.000000,21976.725114,21976.908220,21977.089435,21977.091398
0.001303,0.000000,0.000000,0.000000,21978.219476,21978.427119,21978.631337,21978.633384
0.001542,0.000000,0.000000,0.000000,21979.795318,21979.984388,21980.170921,21980.172937
0.001385,0.000000,0.000000,0.000000,21981.312887,21981.499395,21981.683340,21981.685251
0.001518,0.000000,0.000000,0.000000,21982.806959,21983.002513,21983.188794,21983.191014
0.001456,0.000000,0.000000,0.000000,21984.307766,21984.498540,21984.683672,21984.685828
0.001471,0.000000,0.000000,0.000000,21985.809919,21986.000059,21986.188399,21986.190742
0.001466,0.000000,0.000000,0.000000,21987.328435,21987.524109,21987.717274,21987.719184
0.001556,0.000000,0.000000,0.000000,21988.891214,21989.102403,21989.311047,21989.313179
0.001384,0.000000,0.000000,0.000000,21990.493349,21990.687369,21990.877425,21990.879224
0.001340,0.000000,0.000000,0.000000,21992.024678,21992.233104,21992.439197,21992.441388
0.001382,0.000000,0.000000,0.000000,21993.596096,21993.782045,21993.965698,21993.967725
0.001551,0.000000,0.000000,0.000000,21995.109711,21995.328141,21995.533790,21995.535703
0.001433,0.000000,0.000000,0.000000,21996.704109,21996.891734,21997.077430,21997.079440
0.001408,0.000000,0.000000,0.000000,21998.199539,21998.390212,21998.578646,21998.580551
0.001414,0.000000,0.000000,0.000000,21999.713769,21999.915647,22000.115351,22000.117294
0.001282,0.000000,0.000000,0.000000,22001.273893,22001.461407,22001.646892,22001.648777
0.001354,0.000000,0.000000,0.000000,22002.772160,22002.963072,22003.151766,22003.153233
0.001565,0.000000,0.000000,0.000000,22004.306376,22004.515090,22004.720657,22004.722605
0.001428,0.000000,0.000000,0.000000,22005.884970,22006.067809,22006.248667,22006.250711
0.001478,0.000000,0.000000,0.000000,22007.376169,22007.586322,22007.793713,22007.795495
0.001476,0.000000,0.000000,0.000000,22008.952231,22009.138018,22009.321839,22009.323884
0.001279,0.000000,0.000000,0.000000,22010.462749,22010.669237,22010.873255,22010.875073
0.001359,0.000000,0.000000,0.000000,22012.024186,22012.212268,22012.398370,22012.400476
0.001613,0.000000,0.000000,0.000000,22013.542403,22013.746087,22013.947691,22013.949884
0.007695,0.000000,0.000000,0.000000,22015.131057,22015.342535,22015.548576,22015.550744
0.001495,0.000000,0.000000,0.000000,22016.716610,22016.901558,22017.084272,22017.086342
0.001482,0.000000,0.000000,0.000000,22018.206381,22018.398878,22018.590781,22018.592860
0.001389,0.000000,0.000000,0.000000,22019.740870,22019.948624,22020.152519,22020.154474
0.002846,0.000000,0.000000,0.000000,22021.339334,22021.550290,22021.759461,22021.761530
0.001371,0.000000,0.000000,0.000000,22022.928691,22023.118839,22023.300728,22023.302804
0.001400,0.000000,0.000000,0.000000,22024.421156,22024.610685,22024.797839,22024.799892
0.001433,0.000000,0.000000,0.000000,22025.943998,22026.153611,22026.361006,22026.362911
0.001480,0.000000,0.000000,0.000000,22027.525401,22027.718471,22027.906038,22027.908233
0.001391,0.000000,0.000000,0.000000,22029.050256,22029.261354,22029.469081,22029.471079
0.001467,0.000000,0.000000,0.000000,22030.638276,22030.821337,22031.001718,22031.003593
0.001526,0.000000,0.000000,0.000000,22032.111566,22032.302686,22032.491617,22032.493546
0.001363,0.000000,0.000000,0.000000,22033.629688,22033.824758,22034.013552,22034.015466
0.001425,0.000000,0.000000,0.000000,22035.141487,22035.332450,22035.521469,22035.523425
0.001666,0.000000,0.000000,0.000000,22036.649263,22036.834962,22037.017567,22037.019404
0.001439,0.000000,0.000000,0.000000,22038.141030,22038.329067,22038.514496,22038.516348
0.001467,0.000000,0.000000,0.000000,22039.642560,22039.834221,22040.023328,22040.025136
0.001522,0.000000,0.000000,0.000000,22041.160424,22041.353011,22041.542826,22041.544850
0.001419,0.000000,0.000000,0.000000,22042.685577,22042.890240,22043.091569,22043.093426
0.001487,0.000000,0.000000,0.000000,22044.273628,22044.484821,22044.691977,22044.693810
0.001424,0.000000,0.000000,0.000000,22045.855397,22046.043615,22046.229374,22046.231782
