DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001674,0.000000,0.000000,0.000000,2700.854939,2701.040870,2701.224754,2701.226585
0.001506,0.000000,0.000000,0.000000,2703.863940,2704.071128,2704.276748,2704.278660
0.001467,0.000000,0.000000,0.000000,2706.936130,2707.121834,2707.305921,2707.308266
0.001331,0.000000,0.000000,0.000000,2709.940252,2710.149989,2710.358741,2710.360743
0.001290,0.000000,0.000000,0.000000,2713.029968,2713.251266,2713.438112,2713.440103
0.001288,0.000000,0.000000,0.000000,2716.063085,2716.252168,2716.439761,2716.441681
0.001349,0.000000,0.000000,0.000000,2719.063583,2719.256976,2719.444915,2719.447001
0.001322,0.000000,0.000000,0.000000,2722.096761,2722.304699,2722.510934,2722.512996
0.001329,0.000000,0.000000,0.000000,2725.175378,2725.369026,2725.559589,2725.561435
0.001236,0.000000,0.000000,0.000000,2728.206683,2728.401979,2728.596754,2728.598790
0.001329,0.000000,0.000000,0.000000,2731.259075,2731.470486,2731.680122,2731.682108
0.001282,0.000000,0.000000,0.000000,2734.354577,2734.548583,2734.736928,2734.739073
0.001508,0.000000,0.000000,0.000000,2737.373796,2737.560834,2737.746054,2737.748070
0.001300,0.000000,0.000000,0.000000,2740.387934,2740.596860,2740.804201,2740.806002
0.001463,0.000000,0.000000,0.000000,2743.463829,2743.656580,2743.847832,2743.849852
0.001304,0.000000,0.000000,0.000000,2746.511623,2746.721867,2746.929614,2746.931763
0.001473,0.000000,0.000000,0.000000,2749.582679,2749.799750,2749.982664,2749.984647
0.001291,0.000000,0.000000,0.000000,2752.601529,2752.788981,2752.975332,2752.977374
0.001407,0.000000,0.000000,0.000000,2755.626482,2755.853271,2756.060906,2756.063018
0.001351,0.000000,0.000000,0.000000,2758.728094,2758.917583,2759.105083,2759.107204
0.001432,0.000000,0.000000,0.000000,2761.768513,2761.959296,2762.148238,2762.149917
0.001328,0.000000,0.000000,0.000000,2764.776585,2764.966863,2765.155620,2765.157905
0.001354,0.000000,0.000000,0.000000,2767.828798,2768.044784,2768.252330,2768.254401
0.001277,0.000000,0.000000,0.000000,2770.933219,2771.141536,2771.348798,2771.350980
0.001360,0.000000,0.000000,0.000000,2774.035281,2774.246037,2774.455080,2774.457167
0.001340,0.000000,0.000000,0.000000,2777.130024,2777.317264,2777.502968,2777.505072
0.001363,0.000000,0.000000,0.000000,2780.125248,2780.325474,2780.515636,2780.517672
0.001418,0.000000,0.000000,0.000000,2783.167047,2783.375286,2783.582360,2783.584446
0.001352,0.000000,0.000000,0.000000,2786.243424,2786.435499,2786.625596,2786.627608
0.001309,0.000000,0.000000,0.000000,2789.248060,2789.434032,2789.618498,2789.620628
0.001322,0.000000,0.000000,0.000000,2792.231976,2792.431269,2792.619446,2792.621517
0.001212,0.000000,0.000000,0.000000,2795.270610,2795.478898,2795.686181,2795.688316
0.001338,0.000000,0.000000,0.000000,2798.380000,2798.591235,2798.801073,2798.803161
0.001333,0.000000,0.000000,0.000000,2801.469799,2801.658150,2801.844328,2801.846349
0.001228,0.000000,0.000000,0.000000,2804.471287,2804.657252,2804.841995,2804.843840
0.002122,0.000000,0.000000,0.000000,2807.464784,2807.653398,2807.840598,2807.842720
0.001449,0.000000,0.000000,0.000000,2810.483092,2810.687473,2810.890093,2810.891958
0.001630,0.000000,0.000000,0.000000,2813.562974,2813.766649,2813.969837,2813.971803
0.001362,0.000000,0.000000,0.000000,2816.637729,2816.841827,2817.044567,2817.046467
0.001646,0.000000,0.000000,0.000000,2819.701495,2819.896280,2820.088484,2820.090328
0.001318,0.000000,0.000000,0.000000,2822.745826,2822.952455,2823.158027,2823.160104
0.001301,0.000000,0.000000,0.000000,2825.812330,2825.998719,2826.182758,2826.184752
0.001331,0.000000,0.000000,0.000000,2828.822461,2829.031305,2829.238716,2829.240792
0.001332,0.000000,0.000000,0.000000,2831.910086,2832.102476,2832.294858,2832.296760
0.001387,0.000000,0.000000,0.000000,2834.924634,2835.114594,2835.300393,2835.302557
0.001427,0.000000,0.000000,0.000000,2837.937855,2838.124499,2838.309256,2838.311256
0.001356,0.000000,0.000000,0.000000,2840.937789,2841.142854,2841.347064,2841.349349
0.001354,0.000000,0.000000,0.000000,2844.030718,2844.242752,2844.449603,2844.451718
0.001296,0.000000,0.000000,0.000000,2847.128791,2847.331050,2847.531469,2847.533341
0.001259,0.000000,0.000000,0.000000,2850.208845,2850.431964,2850.640558,2850.642648
0.001414,0.000000,0.000000,0.000000,2853.305866,2853.497544,2853.687482,2853.689450
0.001339,0.000000,0.000000,0.000000,2856.313604,2856.500909,2856.686278,2856.688336
0.001297,0.000000,0.000000,0.000000,2859.304766,2859.487195,2859.667862,2859.669889
0.001340,0.000000,0.000000,0.000000,2862.269474,2862.455119,2862.637505,2862.639568
0.001299,0.000000,0.000000,0.000000,2865.263163,2865.471308,2865.676185,2865.678269
0.001420,0.000000,0.000000,0.000000,2868.358186,2868.551829,2868.743555,2868.745321
0.001341,0.000000,0.000000,0.000000,2871.375416,2871.564503,2871.753152,2871.755019
0.001375,0.000000,0.000000,0.000000,2874.395646,2874.599389,2874.801373,2874.803239
0.001298,0.000000,0.000000,0.000000,2877.476516,2877.691033,2877.901901,2877.903881
0.001387,0.000000,0.000000,0.000000,2880.588437,2880.805725,2881.011367,2881.013262
0.001526,0.000000,0.000000,0.000000,2883.682755,2883.876218,2884.068683,2884.070503
0.001442,0.000000,0.000000,0.000000,2886.701475,2886.895321,2887.087899,2887.090005
0.001382,0.000000,0.000000,0.000000,2889.741598,2889.946240,2890.149572,2890.151513
0.002632,0.000000,0.000000,0.000000,2892.811639,2893.001648,2893.188372,2893.190123
0.001370,0.000000,0.000000,0.000000,2895.811396,2896.003136,2896.193853,2896.195853
0.001474,0.000000,0.000000,0.000000,2898.844628,2899.065741,2899.277016,2899.278126
0.001412,0.000000,0.000000,0.000000,2901.946629,2902.133029,2902.317942,2902.319366
0.001368,0.000000,0.000000,0.000000,2904.954163,2905.164164,2905.371792,2905.373819
0.001370,0.000000,0.000000,0.000000,2908.045553,2908.233635,2908.419035,2908.421041
0.001390,0.000000,0.000000,0.000000,2911.044992,2911.235436,2911.424241,2911.426376
0.001374,0.000000,0.000000,0.000000,2914.052233,2914.240472,2914.427561,2914.429535
0.001460,0.000000,0.000000,0.000000,2917.059840,2917.253445,2917.439553,2917.441604
0.001422,0.000000,0.000000,0.000000,2920.065993,2920.256089,2920.444757,2920.446684
0.001286,0.000000,0.000000,0.000000,2923.061286,2923.246190,2923.430018,2923.432136
0.001292,0.000000,0.000000,0.000000,2926.068407,2926.275624,2926.481122,2926.483252
0.001280,0.000000,0.000000,0.000000,2929.170880,2929.366060,2929.558508,2929.560647
0.001270,0.000000,0.000000,0.000000,2932.187302,2932.373435,2932.558864,2932.560996
0.001410,0.000000,0.000000,0.000000,2935.199441,2935.411846,2935.620870,2935.622859
0.001401,0.000000,0.000000,0.000000,2938.303320,2938.511078,2938.717496,2938.719332
0.001243,0.000000,0.000000,0.000000,2941.383597,2941.573265,2941.759845,2941.761809
0.001394,0.000000,0.000000,0.000000,2944.405856,2944.613182,2944.819474,2944.821380
0.001341,0.000000,0.000000,0.000000,2947.503114,2947.708834,2947.913628,2947.915639
0.001399,0.000000,0.000000,0.000000,2950.583497,2950.776502,2950.965952,2950.967878
0.001364,0.000000,0.000000,0.000000,2953.598243,2953.789082,2953.974548,2953.976645
0.001408,0.000000,0.000000,0.000000,2956.598755,2956.802431,2956.988250,2956.990128
0.001326,0.000000,0.000000,0.000000,2959.619840,2959.815540,2960.006397,2960.008551
0.001368,0.000000,0.000000,0.000000,2962.638269,2962.832809,2963.021991,2963.024240
0.001420,0.000000,0.000000,0.000000,2965.644709,2965.834859,2966.023849,2966.025987
0.001340,0.000000,0.000000,0.000000,2968.652523,2968.844224,2969.034192,2969.035578
0.001310,0.000000,0.000000,0.000000,2971.679729,2971.874293,2972.066539,2972.068416
0.001339,0.000000,0.000000,0.000000,2974.694377,2974.882889,2975.070280,2975.072355
0.001341,0.000000,0.000000,0.000000,2977.703237,2977.909259,2978.100179,2978.101861
0.001320,0.000000,0.000000,0.000000,2980.752788,2980.963347,2981.170137,2981.171952
0.001316,0.000000,0.000000,0.000000,2983.843928,2984.036666,2984.228099,2984.230536
0.001498,0.000000,0.000000,0.000000,2986.856066,2987.050779,2987.241717,2987.243529
0.001377,0.000000,0.000000,0.000000,2989.869416,2990.690789,2990.875064,2990.876963
0.001375,0.000000,0.000000,0.000000,2993.494588,2993.688311,2993.879900,2993.881957
0.001369,0.000000,0.000000,0.000000,2996.511759,2996.698351,2996.882642,2996.884668
0.001282,0.000000,0.000000,0.000000,2999.517581,2999.723846,2999.928658,2999.930273
0.001331,0.000000,0.000000,0.000000,3002.615518,3002.833337,3003.043948,3003.045821
0.001333,0.000000,0.000000,0.000000,3005.703034,3005.885918,3006.067818,3006.069863
0.001417,0.000000,0.000000,0.000000,3008.687562,3008.875979,3009.062970,3009.064054
0.001288,0.000000,0.000000,0.000000,3011.689926,3011.877159,3012.062017,3012.064162
0.001372,0.000000,0.000000,0.000000,3014.685902,3014.873515,3015.058776,3015.060917
0.001151,0.000000,0.000000,0.000000,3017.675708,3017.864247,3018.051866,3018.053861
