DNS A Query Time,DNS TXT Query Time,DNS TLSA Query Time,DNS Total Query Time,SSL Handshake Start,Send Client Hello,Receive Certificate,SSL Handshake Finish
0.001129,0.000000,0.000000,0.000000,26853.131772,26853.176914,26855.240710,26855.241709
0.001220,0.000000,0.000000,0.000000,26856.425894,26856.468511,26858.456080,26858.457062
0.001141,0.000000,0.000000,0.000000,26859.642630,26859.684883,26861.691255,26861.692318
0.000838,0.000000,0.000000,0.000000,26862.902772,26862.947239,26863.859551,26863.860797
0.001051,0.000000,0.000000,0.000000,26865.046307,26865.088276,26865.961977,26865.963391
0.001199,0.000000,0.000000,0.000000,26867.141626,26867.182892,26868.057837,26868.058135
0.001162,0.000000,0.000000,0.000000,26869.244797,26869.287383,26870.144542,26870.146111
0.001110,0.000000,0.000000,0.000000,26871.322400,26871.363714,26872.157979,26872.158950
0.001146,0.000000,0.000000,0.000000,26873.344809,26873.387300,26874.201286,26874.202889
0.001072,0.000000,0.000000,0.000000,26875.373602,26875.414129,26876.238189,26876.239448
0.001268,0.000000,0.000000,0.000000,26877.418065,26877.461751,26878.386453,26878.387626
0.001041,0.000000,0.000000,0.000000,26879.576955,26879.616489,26880.415322,26880.417031
0.001096,0.000000,0.000000,0.000000,26881.602249,26881.645015,26882.582129,26882.583381
0.001187,0.000000,0.000000,0.000000,26883.773871,26883.816130,26884.677656,26884.678905
0.001181,0.000000,0.000000,0.000000,26885.862845,26885.904642,26886.725646,26886.727100
0.001095,0.000000,0.000000,0.000000,26887.909569,26887.953789,26888.931955,26888.933291
0.001110,0.000000,0.000000,0.000000,26890.124649,26890.167898,26891.049561,26891.050704
0.001211,0.000000,0.000000,0.000000,26892.236279,26892.279061,26893.158102,26893.159564
0.001157,0.000000,0.000000,0.000000,26894.342052,26894.384990,26895.251866,26895.252885
0.001071,0.000000,0.000000,0.000000,26896.443292,26896.493415,26897.437499,26897.438465
0.001119,0.000000,0.000000,0.000000,26898.628342,26898.670616,26899.606753,26899.607763
0.001108,0.000000,0.000000,0.000000,26900.793480,26900.841377,26901.705970,26901.707041
0.001308,0.000000,0.000000,0.000000,26902.906895,26902.948442,26903.870520,26903.871833
0.001053,0.000000,0.000000,0.000000,26905.078119,26905.121810,26905.503540,26905.505014
0.001166,0.000000,0.000000,0.000000,26906.684838,26906.725111,26907.091300,26907.093038
0.001241,0.000000,0.000000,0.000000,26908.272404,26908.316275,26908.684045,26908.685634
0.001094,0.000000,0.000000,0.000000,26909.870038,26909.913682,26910.331343,26910.332828
0.001120,0.000000,0.000000,0.000000,26911.524440,26911.569945,26911.979102,26911.980567
0.001071,0.000000,0.000000,0.000000,26913.162418,26913.203461,26913.564554,26913.566106
0.001241,0.000000,0.000000,0.000000,26914.752536,26914.792922,26915.147388,26915.149016
0.001166,0.000000,0.000000,0.000000,26916.331858,26916.375039,26916.769807,26916.771322
0.001171,0.000000,0.000000,0.000000,26917.950539,26917.992989,26918.360632,26918.362290
0.001042,0.000000,0.000000,0.000000,26919.545859,26919.586985,26919.944445,26919.945535
0.001156,0.000000,0.000000,0.000000,26921.123912,26921.167908,26921.594558,26921.596091
0.001136,0.000000,0.000000,0.000000,26922.781234,26922.824911,26923.248651,26923.250237
0.001128,0.000000,0.000000,0.000000,26924.430387,26924.477813,26924.825909,26924.827454
0.001135,0.000000,0.000000,0.000000,26926.002142,26926.042805,26926.439211,26926.440882
0.001141,0.000000,0.000000,0.000000,26927.626487,26927.669054,26928.040435,26928.041998
0.001180,0.000000,0.000000,0.000000,26929.229536,26929.271868,26929.635115,26929.636704
0.001025,0.000000,0.000000,0.000000,26930.821913,26930.872259,26931.258949,26931.260611
0.001069,0.000000,0.000000,0.000000,26932.451115,26932.492628,26932.849084,26932.850659
0.001039,0.000000,0.000000,0.000000,26934.029191,26934.070197,26934.428330,26934.429898
0.001190,0.000000,0.000000,0.000000,26935.618443,26935.661078,26936.026750,26936.028382
0.001038,0.000000,0.000000,0.000000,26937.237019,26937.280459,26937.532783,26937.534327
0.001098,0.000000,0.000000,0.000000,26938.725305,26938.768006,26938.976610,26938.978188
0.001169,0.000000,0.000000,0.000000,26940.161663,26940.210033,26940.427462,26940.429048
0.001210,0.000000,0.000000,0.000000,26941.615287,26941.658715,26941.868145,26941.869743
0.001221,0.000000,0.000000,0.000000,26943.047204,26943.088963,26943.331061,26943.332644
0.001200,0.000000,0.000000,0.000000,26944.519539,26944.563441,26944.772495,26944.774076
0.001106,0.000000,0.000000,0.000000,26945.962027,26946.005155,26946.214659,26946.216112
0.001130,0.000000,0.000000,0.000000,26947.409807,26947.452946,26947.703170,26947.704805
0.001192,0.000000,0.000000,0.000000,26948.892222,26948.934094,26949.137301,26949.138618
0.001116,0.000000,0.000000,0.000000,26950.318864,26950.362478,26950.568904,26950.570380
0.001097,0.000000,0.000000,0.000000,26951.753879,26951.795922,26951.998423,26951.999855
0.001556,0.000000,0.000000,0.000000,26953.190827,26953.232984,26953.440423,26953.441805
0.001089,0.000000,0.000000,0.000000,26954.616699,26954.657979,26954.862146,26954.863296
0.001111,0.000000,0.000000,0.000000,26956.037933,26956.077756,26956.274186,26956.275707
0.001155,0.000000,0.000000,0.000000,26957.446522,26957.488198,26957.687896,26957.689494
0.001159,0.000000,0.000000,0.000000,26958.865362,26958.916285,26959.118777,26959.120408
0.001178,0.000000,0.000000,0.000000,26960.305464,26960.348507,26960.555940,26960.557310
0.001165,0.000000,0.000000,0.000000,26961.736260,26961.788776,26961.994456,26961.996032
0.001163,0.000000,0.000000,0.000000,26963.180872,26963.225006,26963.439412,26963.440985
0.001195,0.000000,0.000000,0.000000,26964.635623,26964.679218,26964.889507,26964.890962
0.000949,0.000000,0.000000,0.000000,26966.098756,26966.142371,26966.302715,26966.304392
0.001080,0.000000,0.000000,0.000000,26967.487078,26967.530288,26967.655547,26967.657163
0.001122,0.000000,0.000000,0.000000,26968.845611,26968.889741,26969.058247,26969.059839
0.001108,0.000000,0.000000,0.000000,26970.241464,26970.290616,26970.456712,26970.458284
0.001154,0.000000,0.000000,0.000000,26971.637589,26971.680410,26971.847407,26971.849002
0.001165,0.000000,0.000000,0.000000,26973.028929,26973.071516,26973.234970,26973.236511
0.001069,0.000000,0.000000,0.000000,26974.422843,26974.481505,26974.651770,26974.653395
0.001070,0.000000,0.000000,0.000000,26975.843867,26975.886513,26976.053703,26976.055198
0.001136,0.000000,0.000000,0.000000,26977.245339,26977.288755,26977.456661,26977.458160
0.001152,0.000000,0.000000,0.000000,26978.680236,26978.727211,26979.002969,26979.004488
0.001094,0.000000,0.000000,0.000000,26980.232809,26980.297193,26980.640367,26980.641975
0.001152,0.000000,0.000000,0.000000,26981.907168,26981.957581,26982.120430,26982.122048
0.001140,0.000000,0.000000,0.000000,26983.304640,26983.346772,26983.508342,26983.509833
0.001159,0.000000,0.000000,0.000000,26984.697349,26984.742152,26984.907438,26984.909044
0.001064,0.000000,0.000000,0.000000,26986.102013,26986.145459,26986.314492,26986.315483
0.001229,0.000000,0.000000,0.000000,26987.505707,26987.547903,26987.709868,26987.711357
0.001210,0.000000,0.000000,0.000000,26988.899755,26988.940812,26989.098635,26989.099998
0.001213,0.000000,0.000000,0.000000,26990.282150,26990.323763,26990.485935,26990.487530
0.001198,0.000000,0.000000,0.000000,26991.675875,26991.720538,26991.887678,26991.889142
0.001203,0.000000,0.000000,0.000000,26993.063983,26993.104130,26993.262297,26993.263918
0.000928,0.000000,0.000000,0.000000,26994.472510,26994.525451,26994.608493,26994.610005
0.001111,0.000000,0.000000,0.000000,26995.789194,26995.832125,26995.917227,26995.918752
0.002767,0.000000,0.000000,0.000000,26997.106608,26997.148335,26997.230359,26997.231956
0.001135,0.000000,0.000000,0.000000,26998.424941,26998.466495,26998.547925,26998.549565
0.001174,0.000000,0.000000,0.000000,26999.735151,26999.777011,26999.861902,26999.863293
0.001203,0.000000,0.000000,0.000000,27001.050586,27001.092517,27001.176000,27001.177426
0.001201,0.000000,0.000000,0.000000,27002.356869,27002.397436,27002.478323,27002.479862
0.001111,0.000000,0.000000,0.000000,27003.656883,27003.699118,27003.783390,27003.785080
0.001152,0.000000,0.000000,0.000000,27004.973615,27005.017853,27005.102434,27005.103988
0.001204,0.000000,0.000000,0.000000,27006.294640,27006.338536,27006.424356,27006.425794
0.001041,0.000000,0.000000,0.000000,27007.607138,27007.648357,27007.730233,27007.731769
0.001117,0.000000,0.000000,0.000000,27008.919773,27008.963269,27009.047722,27009.049240
0.001132,0.000000,0.000000,0.000000,27010.237573,27010.280008,27010.364052,27010.365604
0.001210,0.000000,0.000000,0.000000,27011.554045,27011.598130,27011.679888,27011.681358
0.001168,0.000000,0.000000,0.000000,27012.867012,27012.909288,27012.993340,27012.994792
0.001147,0.000000,0.000000,0.000000,27014.185153,27014.227081,27014.311044,27014.312523
0.001206,0.000000,0.000000,0.000000,27015.495222,27015.546220,27015.632899,27015.634411
0.001085,0.000000,0.000000,0.000000,27016.825225,27016.876762,27016.957566,27016.958780
0.001116,0.000000,0.000000,0.000000,27018.140774,27018.183094,27018.269318,27018.270728
0.001250,0.000000,0.000000,0.000000,27019.463662,27019.508283,27019.599830,27019.601358
0.000906,0.000000,0.000000,0.000000,27020.815078,27020.856448,27020.936875,27020.938414
0.001094,0.000000,0.000000,0.000000,27022.124347,27022.166848,27022.251033,27022.252640
0.001107,0.000000,0.000000,0.000000,27023.439517,27023.481136,27023.563862,27023.565506
0.001055,0.000000,0.000000,0.000000,27024.752312,27024.794248,27024.878087,27024.879760
0.001097,0.000000,0.000000,0.000000,27026.065670,27026.114541,27026.198149,27026.199740
0.001056,0.000000,0.000000,0.000000,27027.378536,27027.429813,27027.515661,27027.517210
0.001131,0.000000,0.000000,0.000000,27028.699491,27028.743524,27028.827564,27028.829161
0.001341,0.000000,0.000000,0.000000,27030.013915,27030.054226,27030.134525,27030.136056
0.001098,0.000000,0.000000,0.000000,27031.314909,27031.359585,27031.447648,27031.449231
0.001166,0.000000,0.000000,0.000000,27032.636335,27032.682070,27032.777440,27032.778955
0.001099,0.000000,0.000000,0.000000,27033.978412,27034.023548,27034.109878,27034.111429
0.001049,0.000000,0.000000,0.000000,27035.296240,27035.338948,27035.423421,27035.424982
0.001318,0.000000,0.000000,0.000000,27036.612218,27036.659741,27036.744372,27036.745857
0.001116,0.000000,0.000000,0.000000,27037.927646,27037.971187,27038.055823,27038.057397
0.001117,0.000000,0.000000,0.000000,27039.244871,27039.289990,27039.379513,27039.381055
0.001118,0.000000,0.000000,0.000000,27040.590316,27040.640161,27040.722883,27040.724517
0.001188,0.000000,0.000000,0.000000,27041.922868,27041.969645,27042.055001,27042.056654
0.001207,0.000000,0.000000,0.000000,27043.232978,27043.275060,27043.358157,27043.359762
0.001121,0.000000,0.000000,0.000000,27044.544564,27044.586556,27044.670287,27044.671866
0.001155,0.000000,0.000000,0.000000,27045.847347,27045.888172,27045.971344,27045.972970
